erro
1.3468640571121937
1.1421249590913467
1.755241443999687
1.965945814421315
1.740361080423999
2.6473844544648326
0.8222891279249649
0.01634587982171798
3.603624546687597
3.5715155511197785
0.6682375761962649
4.4710505526412
1.66855459816554
4.570041652152549
1.662049030906323
0.9794605238505394
3.442936713459347
3.501179269129359
2.1135427752891367
2.240239815301382
0.05902649151425399
2.4484789674683105
2.7266524194635915
2.0350655093004786
1.8282563032907415
2.4101398504491423
3.215042574425371
2.6632548455109766
3.150642148259772
2.504971378966091
3.430574766951419
2.270518829257341
1.0970695933568897
1.0001686155715
1.8185960249401916
2.5537151319747227
2.593507532676668
0.7554445089618067
1.7266423437830545
2.9226714409583483
0.6177485226553583
1.1235903798655889
0.7446370122961734
3.277917143375906
2.443812533496658
0.5560510220773689
3.278246029635873
1.3895043805976641
2.206731529888494
3.1957948463840045
1.787137688588555
2.532378199729208
1.3628321675061876
2.8445472850474207
0.6567592700153848
3.5783640975517224
2.2721039777387873
0.26693445423157414
4.2981225030204655
2.3027617753719616
1.831466750885229
2.160826432492919
3.8304019742907838
1.2275155722661215
4.015488735880566
1.099733129282542
1.8152459909584266
3.3813315249406313
0.2154031951440154
2.6471003555135226
2.7726060964251373
1.441505266246895
1.4700494429556663
1.8712032439363717
3.8269256257129647
3.1841374334651
2.556844740637842
2.65196463304791
1.586551344010978
0.8281787038459871
0.6016552320879245
1.4571339631419555
2.092557833495808
4.116664815166633
2.1751552756651904
1.191338062819197
0.002424126728282072
1.9945492775355418
2.5573599252499077
4.03040236990962
0.972477641110989
0.7553173599915006
2.402744045152546
3.031264228435481
3.8353068068758063
1.045241987505209
3.3654971249373498
0.7639640421459166
3.4949056695617595
0.45996871943870943
